id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label,cluster_id
1865609,1880840,1,0.333808200695334,0.0714285714285714,56,0.05,0.5,0,-1,-1.0
1865609,1880849,1,0.333808200695334,0.0714285714285714,56,0.05,0.5,0,-1,-1.0
1865609,1881426,1,0.333808200695334,0.0714285714285714,56,0.05,0.5,0,-1,-1.0
1865609,1882273,1,0.333808200695334,0.0714285714285714,56,0.05,0.5,1,-1,-1.0
1865609,1883109,1,0.333808200695334,0.0454545454545454,120,0.05,0.5,0,-1,-1.0
1865609,1887258,2,1.312668831008682,0.2222222222222222,24,0.4166666666666666,1.0,4,-1,1.0
1865609,1893263,2,0.6867643245600952,0.1428571428571428,64,0.1088235294117647,0.5,0,-1,-1.0
1865609,1900531,2,0.6867643245600952,0.1428571428571428,64,0.1088235294117647,0.5,0,-1,-1.0
1865609,1901265,2,0.6867643245600952,0.1428571428571428,64,0.1088235294117647,0.5,2,-1,-1.0
1865609,1901270,2,0.6867643245600952,0.1428571428571428,64,0.1088235294117647,0.5,0,-1,-1.0
1865609,1906948,2,0.6867643245600952,0.1052631578947368,104,0.1088235294117647,0.5,0,-1,-1.0
1865609,1908238,2,0.6867643245600952,0.1428571428571428,64,0.1088235294117647,0.5,0,-1,-1.0
1865626,1865912,10,4.3081958414300665,0.3448275862068966,308,0.9852272727272728,1.0,7,-1,1.0
1865626,1865916,10,4.3081958414300665,0.3448275862068966,308,0.9852272727272726,1.0,4,-1,1.0
1865626,1872948,1,0.3606737602222408,0.03125,140,0.0625,0.5,4,-1,-1.0
1865626,1872964,1,0.3606737602222408,0.03125,140,0.0625,0.5,2,-1,-1.0
1865626,1872982,1,0.3606737602222408,0.03125,140,0.0625,0.5,2,-1,-1.0
1865626,1873751,1,0.3606737602222408,0.03125,140,0.0625,0.5,2,-1,-1.0
1865626,1874680,9,3.4568507370175343,0.2368421052631578,532,0.6844827586206896,1.0,7,-1,1.0
1865626,1874696,2,0.5927081411724255,0.0666666666666666,112,0.0718623481781376,0.5,0,-1,-1.0
1865626,1876756,1,0.2969742043733701,0.0333333333333333,84,0.0344827586206896,0.5,0,-1,-1.0
1865626,1877081,1,0.2530848692773169,0.03125,140,0.0192307692307692,0.5,0,-1,-1.0
1865626,1877232,1,0.2969742043733701,0.0333333333333333,84,0.0344827586206896,0.5,0,-1,-1.0
1865626,1877318,1,0.2530848692773169,0.0263157894736842,308,0.0192307692307692,0.5,0,-1,-1.0
1865626,1877353,1,0.2530848692773169,0.03125,140,0.0192307692307692,0.5,2,-1,-1.0
1865626,1877434,1,0.2530848692773169,0.0256410256410256,336,0.0192307692307692,0.5,4,-1,-1.0
1865626,1877851,6,2.3575982488927485,0.2068965517241379,196,0.4932739674118984,1.0,0,-1,1.0
1865626,1877855,1,0.2530848692773169,0.0285714285714285,224,0.0192307692307692,0.5,2,-1,-1.0
1865626,1878360,8,3.3083119256149183,0.2758620689655172,252,0.7150252525252525,1.0,0,-1,1.0
1865626,1878385,8,3.3083119256149183,0.2758620689655172,252,0.7150252525252525,1.0,0,-1,1.0
1865626,1878409,6,2.3575982488927485,0.2068965517241379,196,0.4932739674118984,1.0,5,-1,1.0
1865626,1878738,1,0.2969742043733701,0.032258064516129,112,0.0344827586206896,0.5,0,-1,-1.0
1865626,1878911,8,3.3083119256149183,0.2758620689655172,252,0.7150252525252526,1.0,0,-1,1.0
1865626,1879050,6,2.3575982488927485,0.2068965517241379,196,0.4932739674118984,1.0,0,-1,1.0
1865626,1879054,1,0.2969742043733701,0.032258064516129,112,0.0344827586206896,0.5,0,-1,-1.0
1865626,1879081,1,0.2969742043733701,0.032258064516129,112,0.0344827586206896,0.5,3,-1,-1.0
1865626,1880033,1,0.2969742043733701,0.032258064516129,112,0.0344827586206896,0.5,3,-1,-1.0
1865626,1880234,4,2.2332741767476905,0.1379310344827586,140,0.6666666666666667,1.0,2,-1,1.0
1865626,1880315,9,3.4066027636613625,0.28125,364,0.6601912606449811,1.0,0,-1,1.0
1865626,1880649,4,2.2332741767476905,0.1379310344827586,140,0.6666666666666667,1.0,0,-1,1.0
1865626,1880741,9,3.362179527009391,0.3103448275862069,280,0.6371143375680581,1.0,7,-1,1.0
1865626,1880971,4,2.2332741767476905,0.1379310344827586,140,0.6666666666666667,1.0,0,-1,1.0
1865626,1880981,4,2.2332741767476905,0.1379310344827586,140,0.6666666666666667,1.0,0,-1,1.0
1865626,1881072,9,3.362179527009391,0.3103448275862069,280,0.6371143375680581,1.0,0,-1,1.0
1865626,1881104,9,3.362179527009391,0.3103448275862069,280,0.6371143375680581,1.0,0,-1,1.0
1865626,1881582,9,3.362179527009391,0.3103448275862069,280,0.6371143375680581,1.0,0,-1,1.0
1865626,1887874,1,0.2530848692773169,0.0263157894736842,308,0.0192307692307692,0.5,0,-1,-1.0
1865626,1890166,3,0.8896823455457956,0.088235294117647,252,0.1063451067988273,0.5,4,-1,-1.0
1865626,1898476,3,0.8896823455457956,0.0666666666666666,560,0.1063451067988273,0.5,7,-1,-1.0
1865626,1898496,3,0.8896823455457956,0.088235294117647,252,0.1063451067988273,0.5,4,-1,-1.0
1865626,1899641,3,0.8896823455457956,0.088235294117647,252,0.1063451067988273,0.5,4,-1,-1.0
1865626,1901732,1,0.2530848692773169,0.0303030303030303,168,0.0192307692307692,0.5,4,-1,-1.0
1865626,1910412,1,0.2530848692773169,0.0303030303030303,168,0.0192307692307692,0.5,2,-1,-1.0
1865626,1923684,1,0.2530848692773169,0.0285714285714285,224,0.0192307692307692,0.5,0,-1,-1.0
1865626,1923941,1,0.2530848692773169,0.0285714285714285,224,0.0192307692307692,0.5,0,-1,-1.0
1865626,1927671,1,0.2530848692773169,0.03125,140,0.0192307692307692,0.5,0,-1,-1.0
1865626,1928406,1,0.2530848692773169,0.0285714285714285,224,0.0192307692307692,0.5,0,-1,-1.0
1865626,1933123,1,0.2530848692773169,0.0285714285714285,224,0.0192307692307692,0.5,0,-1,-1.0
1865626,1933140,1,0.2530848692773169,0.0285714285714285,224,0.0192307692307692,0.5,0,-1,-1.0
1865630,1866881,2,0.667614104308886,0.1818181818181818,42,0.1004901960784313,0.5,3,-1,-1.0
1865630,1867460,4,1.6954107890483876,0.2857142857142857,77,0.386204481792717,1.0,5,-1,1.0
1865630,1869942,2,1.424137568996588,0.25,21,0.4761904761904761,1.0,3,1,1.0
1865630,1871731,4,1.7594870566078726,0.2,119,0.4182900432900432,1.0,5,-1,1.0
1865630,1876397,1,0.3529561238647611,0.0909090909090909,35,0.0588235294117647,0.5,2,-1,-1.0
1865630,1876412,1,0.3529561238647611,0.0909090909090909,35,0.0588235294117647,0.5,2,-1,-1.0
1865630,1876946,2,0.667614104308886,0.1818181818181818,42,0.1004901960784313,0.5,3,-1,-1.0
1865630,1878353,4,1.598544838102883,0.4,49,0.3342564298446651,1.0,5,-1,1.0
1865630,1878953,2,1.424137568996588,0.25,21,0.4761904761904761,1.0,3,-1,1.0
1865630,1879048,3,1.245588714238122,0.375,28,0.2754329004329004,0.5,4,-1,-1.0
1865630,1879201,2,0.7316903718683712,0.25,21,0.1325757575757575,0.5,0,-1,-1.0
1865630,1879979,2,0.7316903718683712,0.25,21,0.1325757575757575,0.5,0,-1,-1.0
1865630,1898103,3,1.0846464957331323,0.375,28,0.1913992869875223,0.5,4,-1,-1.0
1865630,1899195,1,0.3146579804441248,0.0714285714285714,56,0.0416666666666666,0.5,2,-1,-1.0
1865630,1899208,1,0.3146579804441248,0.0714285714285714,56,0.0416666666666666,0.5,2,-1,-1.0
1865630,1899217,1,0.3146579804441248,0.0714285714285714,56,0.0416666666666666,0.5,2,-1,-1.0
1865630,1899961,1,0.3146579804441248,0.0714285714285714,56,0.0416666666666666,0.5,2,-1,-1.0
1865630,1923859,2,0.667614104308886,0.1333333333333333,70,0.1004901960784313,0.5,3,-1,-1.0
1865631,1873951,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,2,-1,1.0
1865631,1896797,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,0,-1,1.0
1865631,1916474,4,3.640956906507349,0.6666666666666666,25,1.3333333333333333,1.0,4,-1,1.0
1865643,1866689,6,4.305818191492122,0.6,63,1.4666666666666666,1.0,14,-1,1.0
1865643,1866706,2,1.424137568996588,0.2,27,0.4761904761904761,1.0,6,-1,1.0
1865643,1872663,1,1.4426950408889634,0.1,18,0.5,1.0,3,-1,1.0
1865643,1888424,4,2.3779031460485864,0.4,45,0.7428571428571429,1.0,10,-1,1.0
1865643,1904439,4,2.3779031460485864,0.4,45,0.7428571428571429,1.0,10,-1,1.0
1865643,1904697,4,2.3779031460485864,0.4,45,0.7428571428571429,1.0,10,-1,1.0
1865667,1897330,0,0.0,0.0,1,0.0,1.0,1,-1,1.0
1865674,1865977,1,0.294014103795206,0.0526315789473684,99,0.0333333333333333,0.5,0,-1,-1.0
1865674,1869081,1,0.294014103795206,0.05,110,0.0333333333333333,0.5,2,-1,-1.0
1865674,1873316,1,0.294014103795206,0.0666666666666666,55,0.0333333333333333,0.5,2,-1,-1.0
1865674,1874287,1,0.294014103795206,0.0666666666666666,55,0.0333333333333333,0.5,2,-1,-1.0
1865674,1879963,1,0.294014103795206,0.05,110,0.0333333333333333,0.5,2,-1,-1.0
1865674,1880369,3,1.5554123032929743,0.25,44,0.4318181818181818,1.0,4,-1,1.0
1865674,1880374,3,1.5554123032929743,0.25,44,0.4318181818181819,1.0,4,-1,1.0
1865674,1903743,1,0.294014103795206,0.0625,66,0.0333333333333333,0.5,0,-1,-1.0
1865674,1915592,1,0.294014103795206,0.0625,66,0.0333333333333333,0.5,2,-1,-1.0
1865674,1918034,1,0.3789231816899512,0.0526315789473684,99,0.0714285714285714,0.5,2,-1,-1.0
1865674,1923859,1,0.3789231816899512,0.05,110,0.0714285714285714,0.5,2,-1,-1.0
1865681,1867836,1,0.369269373068855,0.0833333333333333,30,0.0666666666666666,0.5,0,-1,-1.0
1865681,1868134,1,0.369269373068855,0.0833333333333333,30,0.0666666666666666,0.5,0,-1,-1.0
1865681,1868146,1,0.369269373068855,0.0833333333333333,30,0.0666666666666666,0.5,0,-1,-1.0
1865681,1869109,1,0.369269373068855,0.0833333333333333,30,0.0666666666666666,0.5,0,-1,-1.0
1865681,1869293,1,0.369269373068855,0.0833333333333333,30,0.0666666666666666,0.5,0,-1,-1.0
1865681,1869318,1,0.369269373068855,0.0833333333333333,30,0.0666666666666666,0.5,0,-1,-1.0
1865695,1908170,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,3,-1,1.0
1865695,1909779,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,3,-1,1.0
1865698,1866649,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,0,-1,-1.0
1865698,1882049,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,0,-1,-1.0
1865698,1888931,1,0.3789231816899512,0.1666666666666666,10,0.0714285714285714,0.5,0,-1,-1.0
1865698,1892134,1,0.3789231816899512,0.0526315789473684,75,0.0714285714285714,0.5,0,-1,-1.0
1865698,1910972,1,0.3789231816899512,0.0526315789473684,75,0.0714285714285714,0.5,0,-1,-1.0
1865698,1912475,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,0,-1,-1.0
1865698,1924842,4,2.242927985368787,0.6666666666666666,25,0.6714285714285715,1.0,0,-1,1.0
1865698,1932662,1,0.3789231816899512,0.2,5,0.0714285714285714,0.5,0,-1,-1.0
1865698,1933324,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,0,-1,-1.0
1865698,1933834,4,2.242927985368787,0.6666666666666666,25,0.6714285714285715,1.0,0,-1,1.0
1865698,1933839,4,2.242927985368787,0.6666666666666666,25,0.6714285714285715,1.0,5,-1,1.0
1865720,1866912,5,3.1120244331359723,0.7142857142857143,36,0.9935897435897436,1.0,0,1,1.0
1865720,1867134,5,3.1120244331359723,0.7142857142857143,36,0.9935897435897436,1.0,7,1,1.0
1865720,1876351,3,1.837568773546976,0.1875,78,0.5833333333333333,1.0,3,-1,1.0
1865720,1876421,1,0.3898712452512801,0.0714285714285714,54,0.0769230769230769,0.5,2,-1,-1.0
1865720,1876423,1,0.3898712452512801,0.0714285714285714,54,0.0769230769230769,0.5,2,-1,-1.0
1865720,1876433,1,0.3898712452512801,0.0714285714285714,54,0.0769230769230769,0.5,0,-1,-1.0
1865720,1877097,1,0.3898712452512801,0.0714285714285714,54,0.0769230769230769,0.5,2,-1,-1.0
1865720,1877098,1,0.3898712452512801,0.0714285714285714,54,0.0769230769230769,0.5,2,-1,-1.0
1865720,1877698,1,0.3898712452512801,0.0714285714285714,54,0.0769230769230769,0.5,0,-1,-1.0
1865724,1867617,6,2.971921316230598,0.5,77,0.7976190476190476,1.0,5,-1,1.0
1865724,1869671,3,1.4441810105255262,0.25,44,0.38125,1.0,2,-1,1.0
1865724,1872303,3,1.876989522792215,0.075,352,0.6,1.0,0,-1,1.0
1865724,1874335,1,0.2885390081777926,0.0416666666666666,154,0.03125,0.5,0,-1,-1.0
1865724,1874553,1,0.2885390081777926,0.0625,66,0.03125,0.5,0,-1,-1.0
1865724,1874556,1,0.2885390081777926,0.05,110,0.03125,0.5,0,-1,-1.0
1865724,1874969,1,0.2885390081777926,0.0476190476190476,121,0.03125,0.5,0,-1,-1.0
1865724,1875390,1,0.2885390081777926,0.0454545454545454,132,0.03125,0.5,0,-1,-1.0
1865724,1875601,1,0.2885390081777926,0.0416666666666666,154,0.03125,0.5,0,-1,-1.0
1865724,1877006,1,0.2885390081777926,0.0416666666666666,154,0.03125,0.5,0,-1,-1.0
1865724,1878979,1,0.4024296043818446,0.0526315789473684,99,0.0833333333333333,0.5,0,-1,-1.0
1865724,1879206,1,0.2885390081777926,0.0526315789473684,99,0.03125,0.5,0,-1,-1.0
1865724,1879304,1,0.4024296043818446,0.0714285714285714,44,0.0833333333333333,0.5,0,-1,-1.0
1865724,1879761,1,0.2885390081777926,0.0416666666666666,154,0.03125,0.5,0,-1,-1.0
1865724,1880396,1,0.2885390081777926,0.0454545454545454,132,0.03125,0.5,0,-1,-1.0
1865724,1880590,1,0.2885390081777926,0.0454545454545454,132,0.03125,0.5,0,-1,-1.0
1865724,1883643,1,0.2885390081777926,0.0476190476190476,121,0.03125,0.5,0,-1,-1.0
1865724,1887266,1,0.2885390081777926,0.0454545454545454,132,0.03125,0.5,0,-1,-1.0
1865724,1887273,1,0.2885390081777926,0.0416666666666666,154,0.03125,0.5,0,-1,-1.0
1865724,1887803,1,0.2885390081777926,0.0454545454545454,132,0.03125,0.5,0,-1,-1.0
1865724,1890247,1,0.2885390081777926,0.0526315789473684,99,0.03125,0.5,0,-1,-1.0
1865724,1890977,1,0.2885390081777926,0.0526315789473684,99,0.03125,0.5,0,-1,-1.0
1865724,1891494,1,0.2885390081777926,0.0526315789473684,99,0.03125,0.5,0,-1,-1.0
1865724,1894992,1,0.2885390081777926,0.0416666666666666,154,0.03125,0.5,0,-1,-1.0
1865724,1895018,1,0.2885390081777926,0.0454545454545454,132,0.03125,0.5,0,-1,-1.0
1865724,1895037,1,0.2885390081777926,0.0454545454545454,132,0.03125,0.5,0,-1,-1.0
1865724,1900361,6,2.971921316230598,0.5,77,0.7976190476190476,1.0,5,-1,1.0
1865724,1909916,6,2.971921316230598,0.5,77,0.7976190476190476,1.0,0,-1,1.0
1865724,1910451,6,2.971921316230598,0.5,77,0.7976190476190476,1.0,5,-1,1.0
1865724,1929069,1,0.2885390081777926,0.0714285714285714,44,0.03125,0.5,0,-1,-1.0
1865734,1865810,1,0.3898712452512801,0.1,30,0.0769230769230769,0.5,2,-1,-1.0
1865734,1865926,1,0.3898712452512801,0.1,30,0.0769230769230769,0.5,0,-1,-1.0
1865734,1865959,1,0.3898712452512801,0.0714285714285714,50,0.0769230769230769,0.5,0,-1,-1.0
1865734,1866965,1,0.3898712452512801,0.1,30,0.0769230769230769,0.5,2,-1,-1.0
1865734,1867610,4,1.5516408750481332,0.5,35,0.3060897435897436,1.0,5,-1,1.0
1865734,1875662,2,0.7066500164834344,0.1818181818181818,40,0.1180555555555555,0.5,0,-1,-1.0
1865734,1875670,2,0.7066500164834344,0.1818181818181818,40,0.1180555555555555,0.5,3,-1,-1.0
1865734,1878072,3,1.2497458438822244,0.5,20,0.2753357753357753,0.5,4,-1,-1.0
1865734,1879148,3,1.2497458438822244,0.5,20,0.2753357753357753,0.5,4,-1,-1.0
1865734,1880943,1,0.4551196133134186,0.125,20,0.1111111111111111,0.5,2,-1,-1.0
1865734,1881419,1,0.4551196133134186,0.125,20,0.1111111111111111,0.5,2,-1,-1.0
1865734,1927423,2,0.7066500164834344,0.1818181818181818,40,0.1180555555555555,0.5,3,-1,-1.0
1865734,1927427,2,0.7066500164834344,0.1818181818181818,40,0.1180555555555555,0.5,0,-1,-1.0
1865734,1927851,2,0.7066500164834344,0.1818181818181818,40,0.1180555555555555,0.5,3,-1,-1.0
1865735,1928287,0,0.0,0.0,1,0.0,1.0,0,-1,1.0
1865739,1867094,3,2.3343767956234256,0.375,28,0.8095238095238095,1.0,4,-1,1.0
1865739,1867582,2,1.0277966847395017,0.1818181818181818,36,0.2857142857142857,0.5,0,-1,-1.0
1865739,1877101,2,1.0277966847395017,0.4,12,0.2857142857142857,1.0,3,-1,1.0
1865739,1889126,2,1.0277966847395017,0.3333333333333333,16,0.2857142857142857,0.5,3,-1,-1.0
1865739,1889535,2,1.0277966847395017,0.3333333333333333,16,0.2857142857142857,0.5,3,-1,-1.0
1865739,1898546,3,2.3343767956234256,0.375,28,0.8095238095238095,1.0,4,-1,1.0
1865739,1923676,2,1.0277966847395017,0.4,12,0.2857142857142857,1.0,3,-1,1.0
1865741,1865746,2,1.391137573589825,0.5,9,0.4583333333333333,1.0,0,1,1.0
1865741,1865990,2,1.8204784532536744,0.2222222222222222,24,0.6666666666666666,1.0,0,1,1.0
1865741,1890512,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,0,-1,-1.0
1865741,1890536,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,0,-1,-1.0
1865741,1898291,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,0,-1,-1.0
1865741,1905993,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,0,-1,-1.0
1865744,1865777,7,3.7314428534317816,0.5833333333333334,90,1.0507936507936506,1.0,14,1,1.0
1865744,1868950,1,0.4551196133134186,0.1,10,0.1111111111111111,0.5,0,-1,-1.0
1865744,1873479,8,4.263898667693908,0.7272727272727273,90,1.2174603174603174,1.0,14,-1,1.0
1865744,1873494,8,4.263898667693908,0.7272727272727273,90,1.2174603174603174,1.0,14,-1,1.0
1865744,1878899,1,0.369269373068855,0.0344827586206896,200,0.0666666666666666,0.5,0,-1,-1.0
1865744,1879406,1,0.369269373068855,0.0625,70,0.0666666666666666,0.5,0,-1,-1.0
1865744,1880836,1,0.369269373068855,0.0625,70,0.0666666666666666,0.5,0,-1,-1.0
1865744,1880840,1,0.369269373068855,0.0625,70,0.0666666666666666,0.5,0,-1,-1.0
1865744,1880849,1,0.369269373068855,0.0625,70,0.0666666666666666,0.5,0,-1,-1.0
1865744,1881426,1,0.369269373068855,0.0625,70,0.0666666666666666,0.5,0,-1,-1.0
1865744,1882273,1,0.369269373068855,0.0625,70,0.0666666666666666,0.5,0,-1,-1.0
1865744,1883109,7,3.817293093676345,0.3888888888888889,150,1.0952380952380951,1.0,0,-1,1.0
1865744,1895382,2,0.8243889863822738,0.1818181818181818,30,0.1777777777777777,1.0,4,-1,1.0
1865744,1922810,6,2.762424897748613,0.5454545454545454,70,0.6857142857142857,1.0,12,-1,1.0
1865744,1927690,6,2.762424897748613,0.5454545454545454,70,0.6857142857142857,1.0,12,-1,1.0
1865744,1932458,6,2.762424897748613,0.5454545454545454,70,0.6857142857142857,1.0,12,-1,1.0
1865746,1865990,2,1.8204784532536744,0.2222222222222222,24,0.6666666666666666,1.0,4,1,1.0
1865746,1890512,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,2,-1,-1.0
1865746,1890536,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,2,-1,-1.0
1865746,1898291,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,4,-1,-1.0
1865746,1905993,1,0.4808983469629878,0.1428571428571428,15,0.125,0.5,2,-1,-1.0
1865748,1865869,13,8.184265577188027,0.7647058823529411,224,2.6178571428571438,1.0,15,1,1.0
1865748,1867182,5,2.6717859426107573,0.2941176470588235,96,0.763095238095238,1.0,5,1,1.0
1865748,1869652,1,0.4808983469629878,0.0555555555555555,48,0.125,0.5,2,-1,-1.0
1865748,1871731,2,0.7716989774506997,0.064516129032258,272,0.15,0.5,3,-1,-1.0
1865748,1874057,3,1.4179321552041864,0.1764705882352941,64,0.3630952380952381,1.0,4,-1,1.0
1865748,1874563,1,0.3898712452512801,0.0526315789473684,64,0.0769230769230769,0.5,4,-1,-1.0
1865748,1875153,1,0.3898712452512801,0.0526315789473684,64,0.0769230769230769,0.5,2,-1,-1.0
1865748,1875166,1,0.3898712452512801,0.0526315789473684,64,0.0769230769230769,0.5,2,-1,-1.0
1865748,1875745,1,0.3898712452512801,0.0526315789473684,64,0.0769230769230769,0.5,4,-1,-1.0
1865748,1876397,2,0.7716989774506997,0.1052631578947368,80,0.15,0.5,3,-1,-1.0
1865748,1876412,2,0.7716989774506997,0.1052631578947368,80,0.15,0.5,3,-1,-1.0
1865748,1876675,3,1.8216182225789144,0.1764705882352941,64,0.5714285714285714,1.0,7,-1,1.0
1865748,1876679,3,1.8216182225789144,0.1764705882352941,64,0.5714285714285714,1.0,7,-1,1.0
1865748,1877012,3,1.8216182225789144,0.1764705882352941,64,0.5714285714285714,1.0,4,-1,1.0
1865748,1880996,2,1.2891624083167883,0.1111111111111111,64,0.4047619047619047,1.0,0,-1,1.0
1865748,1881473,2,1.100270702134433,0.1176470588235294,48,0.3214285714285714,1.0,2,-1,1.0
1865748,1881916,1,0.4808983469629878,0.0526315789473684,64,0.125,0.5,2,-1,-1.0
1865748,1882785,3,1.3063031813100534,0.1764705882352941,64,0.3047619047619048,1.0,0,-1,1.0
1865748,1883395,2,0.8831677154386057,0.1176470588235294,48,0.2095238095238095,0.5,3,-1,-1.0
1865748,1887225,1,0.3898712452512801,0.0555555555555555,48,0.0769230769230769,0.5,2,-1,-1.0
1865748,1887231,1,0.3898712452512801,0.0555555555555555,48,0.0769230769230769,0.5,2,-1,-1.0
1865748,1900632,1,0.3898712452512801,0.0588235294117647,32,0.0769230769230769,0.5,2,-1,-1.0
1865748,1903332,1,0.4024296043818446,0.0526315789473684,64,0.0833333333333333,0.5,2,-1,-1.0
1865748,1904630,1,0.4024296043818446,0.0526315789473684,64,0.0833333333333333,0.5,0,-1,-1.0
1865748,1906995,4,1.6645205015104017,0.2352941176470588,80,0.3642857142857142,1.0,5,-1,1.0
1865748,1915115,1,0.3898712452512801,0.0555555555555555,48,0.0769230769230769,0.5,2,-1,-1.0
1865748,1923514,1,0.3898712452512801,0.0588235294117647,32,0.0769230769230769,1.0,0,-1,1.0
1865748,1923893,1,0.7213475204444817,0.0625,16,0.25,0.5,0,-1,-1.0
1865748,1932383,1,0.4808983469629878,0.0588235294117647,32,0.125,0.5,2,-1,-1.0
1865753,1873257,6,2.3412266370302746,0.1935483870967742,270,0.4780844155844155,1.0,6,-1,1.0
1865753,1875036,3,0.9587393308540204,0.0833333333333333,324,0.1352272727272727,0.5,0,-1,-1.0
1865753,1875266,6,2.414847358711285,0.1621621621621621,432,0.5155844155844156,1.0,7,-1,1.0
1865753,1875295,26,11.523014464105788,0.5777777777777777,1188,2.7395164476046827,1.0,21,-1,1.0
1865753,1875643,3,0.9587393308540204,0.0967741935483871,189,0.1352272727272727,0.5,4,-1,-1.0
1865753,1876563,2,0.7152456293300486,0.0588235294117647,243,0.1222222222222222,0.5,3,-1,-1.0
1865753,1878022,6,2.6728068632802096,0.1818181818181818,324,0.6529793735676088,1.0,8,-1,1.0
1865753,1878049,2,0.6666869743182902,0.064516129032258,162,0.106060606060606,0.5,0,-1,-1.0
1865753,1878403,2,0.6666869743182902,0.064516129032258,162,0.106060606060606,0.5,5,-1,-1.0
1865753,1878608,1,0.3459762562611936,0.0344827586206896,81,0.0555555555555555,0.5,2,-1,-1.0
1865753,1879248,2,0.6666869743182902,0.064516129032258,162,0.106060606060606,0.5,3,-1,-1.0
1865753,1881583,6,2.561338125292304,0.2142857142857142,189,0.5934555640437993,1.0,7,-1,1.0
1865753,1881590,6,2.561338125292304,0.2142857142857142,189,0.5934555640437993,1.0,7,-1,1.0
1865753,1881896,6,2.561338125292304,0.2142857142857142,189,0.5934555640437993,1.0,7,-1,1.0
1865753,1881904,6,2.561338125292304,0.2142857142857142,189,0.5934555640437993,1.0,7,-1,1.0
1865753,1882294,1,0.3529561238647611,0.03125,162,0.0588235294117647,0.5,2,-1,-1.0
1865753,1889878,2,0.6249311301586863,0.0666666666666666,135,0.0852272727272727,0.5,3,-1,-1.0
1865753,1890576,2,0.6249311301586863,0.0666666666666666,135,0.0852272727272727,0.5,3,-1,-1.0
1865753,1891504,1,0.3529561238647611,0.0333333333333333,108,0.0588235294117647,0.5,0,-1,-1.0
1865753,1891627,2,0.7152456293300486,0.0588235294117647,243,0.1222222222222222,0.5,0,-1,-1.0
1865753,1892221,9,3.593703707302571,0.3214285714285714,270,0.7496503496503496,1.0,6,-1,1.0
1865753,1893390,9,3.593703707302571,0.3214285714285714,270,0.7496503496503496,1.0,0,-1,1.0
1865753,1893397,9,3.593703707302571,0.3214285714285714,270,0.7496503496503496,1.0,7,-1,1.0
1865753,1897757,2,0.6541286151877255,0.0625,189,0.0996503496503496,0.5,0,-1,-1.0
1865753,1898128,1,0.3529561238647611,0.0333333333333333,108,0.0588235294117647,0.5,0,-1,-1.0
1865753,1898148,1,0.3529561238647611,0.0333333333333333,108,0.0588235294117647,0.5,0,-1,-1.0
1865753,1898435,2,0.6249311301586863,0.0666666666666666,135,0.0852272727272727,0.5,3,-1,-1.0
1865753,1906782,2,0.6541286151877255,0.0625,189,0.0996503496503496,0.5,0,-1,-1.0
1865753,1907387,2,0.7152456293300486,0.0588235294117647,243,0.1222222222222222,0.5,0,-1,-1.0
1865753,1907392,2,0.7152456293300486,0.0588235294117647,243,0.1222222222222222,0.5,3,-1,-1.0
1865753,1907677,6,2.521198026375746,0.2142857142857142,189,0.5735209235209234,1.0,6,-1,1.0
1865753,1908291,2,0.7152456293300486,0.0588235294117647,243,0.1222222222222222,0.5,3,-1,-1.0
1865753,1909197,9,3.593703707302571,0.3214285714285714,270,0.7496503496503496,1.0,0,-1,1.0
1865753,1909217,9,3.593703707302571,0.3214285714285714,270,0.7496503496503496,1.0,0,-1,1.0
1865753,1911355,9,3.593703707302571,0.3214285714285714,270,0.7496503496503496,1.0,0,-1,1.0
1865753,1911380,9,3.593703707302571,0.3214285714285714,270,0.7496503496503496,1.0,6,-1,1.0
1865753,1917541,6,2.521198026375746,0.2142857142857142,189,0.5735209235209235,1.0,6,-1,1.0
1865753,1917545,6,2.521198026375746,0.2142857142857142,189,0.5735209235209235,1.0,0,-1,1.0
1865753,1917553,6,2.521198026375746,0.2142857142857142,189,0.5735209235209235,1.0,7,-1,1.0
1865753,1917668,9,3.638126943954543,0.2903225806451613,351,0.7727272727272726,1.0,6,-1,1.0
1865753,1918129,1,0.3529561238647611,0.0333333333333333,108,0.0588235294117647,0.5,3,-1,-1.0
1865753,1923679,6,2.2616227765637755,0.2142857142857142,189,0.4352272727272727,1.0,0,-1,1.0
1865761,1867149,3,1.4871346010377062,0.3,36,0.4011111111111111,1.0,4,-1,1.0
