id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1941934,1942097,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1941934,1943122,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941934,1943132,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941934,1943135,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941934,1947732,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,3,-1
1941934,1947746,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,3,-1
1941934,1947841,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,6,-1
1941934,1949737,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1941934,1949821,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1941934,1949998,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1941934,1950189,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,14,-1
1941934,1950771,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941934,1951653,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941934,1952715,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941935,1942807,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,1
1941935,1983463,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,7,-1
1941935,1984505,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,7,-1
1941941,1942097,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1941941,1943122,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941941,1943132,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941941,1943135,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941941,1947732,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,3,-1
1941941,1947746,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,3,-1
1941941,1947841,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,6,-1
1941941,1949737,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1941941,1949821,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1941941,1949998,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1941941,1950189,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,14,-1
1941941,1950771,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941941,1951653,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941941,1952715,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1941964,1949931,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1941964,1950308,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,5,-1
1941971,1942115,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1941971,1949108,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,12,-1
1941971,1949771,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1941971,1949912,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,12,-1
1941971,1949919,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1941971,1949947,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,12,-1
1941971,1950280,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,12,-1
1941971,1950290,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1941971,1950317,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1941989,1941997,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1941989,1950073,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1941989,1950377,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1941994,1949981,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1941994,1950046,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,4,-1
1941994,1950381,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,4,1
1941997,1950073,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,9,-1
1941997,1950377,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,9,-1
1942002,1942007,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1942002,1949837,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1942002,1949997,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1942002,1950120,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1942002,1950422,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1942007,1949837,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1942007,1949997,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,9,-1
1942007,1950120,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1942007,1950422,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1942017,1947160,4,1.4118244954590446,0.25,99,0.23529411764705882,0.5,9,-1
1942017,1947575,4,1.4118244954590446,0.25,99,0.23529411764705882,0.5,9,-1
1942017,1947606,10,4.6310149054504075,0.5555555555555556,187,1.1625816993464053,1.0,11,1
1942017,1947609,10,4.6310149054504075,0.5555555555555556,187,1.162581699346405,1.0,19,1
1942017,1947762,4,1.4118244954590446,0.25,99,0.23529411764705882,0.5,9,-1
1942017,1947931,4,1.4118244954590446,0.25,99,0.23529411764705882,0.5,9,-1
1942017,1949718,5,1.8669441087724632,0.4166666666666667,66,0.3464052287581699,1.0,6,-1
1942021,1942025,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942021,1949517,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942021,1949522,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942021,1949752,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942021,1949756,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942021,1949761,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942025,1949517,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942025,1949522,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942025,1949752,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942025,1949756,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942025,1949761,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,16,-1
1942031,1950477,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1942031,1950486,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1942047,1942173,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942047,1942180,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942047,1950005,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942047,1950503,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942047,1950507,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942060,1945735,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1942060,1950061,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1942060,1950548,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1942097,1943122,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1942097,1943132,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1942097,1943135,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1942097,1947732,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,3,-1
1942097,1947746,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,3,-1
1942097,1947841,2,0.635386415183186,0.1,112,0.08608058608058608,0.5,6,-1
1942097,1949737,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1942097,1949821,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1942097,1949998,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,24,-1
1942097,1950189,13,4.758426432778033,0.8666666666666667,196,0.8503663003663002,1.0,14,-1
1942097,1950771,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1942097,1951653,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1942097,1952715,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1942115,1949108,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,12,-1
1942115,1949771,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1942115,1949912,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,12,-1
1942115,1949919,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1942115,1949947,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,12,-1
1942115,1950280,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,12,-1
1942115,1950290,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1942115,1950317,11,4.426725648200291,0.8461538461538461,144,0.9166666666666667,1.0,19,-1
1942117,1949882,4,2.1112588329257274,0.6666666666666666,25,0.6,1.0,6,-1
1942117,1950621,4,2.2982992855820874,0.36363636363636365,50,0.7000000000000001,1.0,5,-1
1942117,1952345,2,0.8685889638065035,0.2222222222222222,30,0.2,0.5,4,-1
1942117,1983395,2,0.8685889638065035,0.2222222222222222,30,0.2,0.5,3,-1
1942117,1984450,2,0.8685889638065035,0.2222222222222222,30,0.2,0.5,4,-1
1942152,1942154,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1942152,1942157,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1942152,1942164,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1942152,1949796,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1942154,1942157,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1942154,1942164,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1942154,1949796,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1942157,1942164,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1942157,1949796,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1942164,1949796,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1942173,1942180,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942173,1950005,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942173,1950503,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942173,1950507,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942176,1949201,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1942176,1950465,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1942180,1950005,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942180,1950503,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942180,1950507,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,10,-1
1942204,1950068,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1942208,1949875,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1942208,1949885,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,11,-1
1942208,1950045,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,11,-1
1942236,1950085,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1942236,1950147,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1942236,1950667,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1942393,1950400,16,6.310764240768398,0.8888888888888888,289,1.2855375618533516,1.0,17,1
1942393,1951220,9,3.4933677661643787,0.5,170,0.6947884416924663,1.0,10,1
1942393,1951228,9,3.4933677661643787,0.5,170,0.6947884416924665,1.0,10,1
1942393,2000406,9,3.4933677661643787,0.5,170,0.6947884416924663,1.0,10,-1
1942393,2001992,9,3.4933677661643787,0.5,170,0.6947884416924663,1.0,10,-1
1942393,2004362,9,3.4933677661643787,0.5,170,0.6947884416924663,1.0,10,-1
1942393,2004386,9,3.4933677661643787,0.5,170,0.6947884416924663,1.0,11,-1
1942807,1983463,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1942807,1984505,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1942870,1943030,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1942870,1971833,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1942870,1971838,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1942870,1979572,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1942870,1984671,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1943019,1987071,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,9,-1
1943019,1987085,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,14,-1
1943019,2001587,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,14,-1
1943019,2001608,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,9,-1
1943019,2004054,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,9,-1
1943030,1971833,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1943030,1971838,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1943030,1979572,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1943030,1984671,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1943118,1950733,4,1.9721643862656126,0.3076923076923077,60,0.5295546558704454,1.0,5,-1
1943118,1950750,4,1.7532590560878454,0.6666666666666666,25,0.41288798920377867,1.0,5,-1
1943118,1951636,4,2.0349707187523487,0.2,95,0.5602564102564103,1.0,5,-1
1943118,1952279,4,1.7532590560878454,0.6666666666666666,25,0.41288798920377867,1.0,5,-1
1943118,1952706,4,1.9847227453961769,0.2857142857142857,65,0.5359649122807018,1.0,5,-1
1943122,1943132,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943122,1943135,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943122,1949737,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943122,1949821,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943122,1949998,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943122,1950189,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943122,1950771,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943122,1951653,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943122,1952715,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943126,1951639,4,2.0515612236809577,0.6666666666666666,25,0.569047619047619,1.0,7,-1
1943126,1952273,4,2.051561223680958,0.6666666666666666,25,0.569047619047619,1.0,7,-1
1943126,1952717,4,2.158997815870819,0.5,35,0.6261904761904762,1.0,5,-1
1943128,1950730,3,2.164042561333445,0.6,16,0.75,1.0,8,-1
1943128,1951625,3,2.164042561333445,0.6,16,0.75,1.0,8,-1
1943128,1951629,3,2.164042561333445,0.6,16,0.75,1.0,8,-1
1943128,1951650,3,2.164042561333445,0.6,16,0.75,1.0,8,-1
1943132,1943135,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,9,-1
1943132,1949737,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943132,1949821,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943132,1949998,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943132,1950189,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943132,1950771,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943132,1951653,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,9,-1
1943132,1952715,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943135,1949737,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943135,1949821,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943135,1949998,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943135,1950189,1,0.33380820069533407,0.05263157894736842,84,0.05,0.5,2,-1
1943135,1950771,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943135,1951653,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,9,-1
1943135,1952715,5,2.5662507069003233,0.7142857142857143,36,0.7166666666666666,1.0,6,-1
1943138,1950743,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,11,-1
1943138,1952282,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1943138,1952291,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,11,-1
1943138,1952713,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,11,-1
1943138,1952718,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,11,-1
1943138,1952719,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,11,-1
1943641,1947650,6,3.083390054218504,0.75,49,0.857142857142857,1.0,14,-1
1944510,1947490,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,16,-1
1944510,1947513,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,16,-1
1944510,1947707,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,16,-1
1944594,1948566,2,1.8204784532536746,0.15384615384615385,36,0.6666666666666666,1.0,3,-1
1944594,1948575,2,1.8204784532536746,0.15384615384615385,36,0.6666666666666666,1.0,3,-1
1944732,1947029,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1944738,1985722,6,3.083390054218504,0.75,49,0.857142857142857,1.0,12,-1
1944738,1985736,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1944738,1985751,6,3.083390054218504,0.75,49,0.857142857142857,1.0,12,-1
1944738,1985778,6,3.083390054218504,0.75,49,0.857142857142857,1.0,12,-1
1944738,2002840,6,3.083390054218504,0.75,49,0.857142857142857,1.0,12,-1
1944792,1944809,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944792,1944958,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944792,1944974,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,7,-1
1944792,1949921,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944792,1950139,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944792,1950664,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944809,1944958,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944809,1944974,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,7,-1
1944809,1949921,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944809,1950139,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944809,1950664,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944958,1944974,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,7,-1
1944958,1949921,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944958,1950139,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944958,1950664,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,13,-1
1944974,1949921,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,7,-1
1944974,1950139,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,7,-1
1944974,1950664,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,7,-1
1945127,1948832,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1945421,1947362,7,3.246063842000168,0.7777777777777778,64,0.8125,1.0,14,-1
1945735,1950061,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1945735,1950548,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1945885,1945894,7,3.2383462056426886,0.7777777777777778,64,0.8088235294117647,1.0,15,-1
1945885,1947592,7,3.2383462056426886,0.7777777777777778,64,0.8088235294117647,1.0,15,-1
1945894,1947592,7,3.238346205642688,0.7777777777777778,64,0.8088235294117647,1.0,15,-1
1946201,1967265,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1946201,1967268,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1946201,1978199,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1946201,1984481,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1946303,1950852,1,0.45511961331341866,0.07692307692307693,40,0.1111111111111111,0.5,2,-1
1946303,1951315,1,0.45511961331341866,0.07692307692307693,40,0.1111111111111111,0.5,2,-1
1946303,1952361,1,0.45511961331341866,0.07692307692307693,40,0.1111111111111111,0.5,2,-1
1946303,1952746,1,0.45511961331341866,0.07692307692307693,40,0.1111111111111111,0.5,2,-1
1946303,1965682,4,2.3191244169922545,0.36363636363636365,50,0.711111111111111,1.0,5,-1
1946303,1971386,4,2.319124416992254,0.36363636363636365,50,0.7111111111111112,1.0,5,-1
1946303,1974671,4,2.4853397382384474,0.36363636363636365,50,0.8,1.0,5,-1
1946303,1975622,4,2.4853397382384474,0.36363636363636365,50,0.8,1.0,5,-1
1946303,1975626,4,2.4853397382384474,0.36363636363636365,50,0.8,1.0,5,-1
1946303,1977914,4,2.4853397382384474,0.36363636363636365,50,0.8,1.0,5,-1
1946303,1982475,4,2.3191244169922545,0.36363636363636365,50,0.711111111111111,1.0,5,-1
1946363,1951891,1,0.40242960438184466,0.1111111111111111,24,0.08333333333333333,0.5,2,-1
1946363,1985661,5,2.6348721105868336,0.7142857142857143,36,0.75,1.0,6,-1
1946363,1985669,5,2.6348721105868336,0.7142857142857143,36,0.75,1.0,7,-1
1946363,2001070,1,0.40242960438184466,0.1111111111111111,24,0.08333333333333333,0.5,2,-1
1946363,2003870,1,0.40242960438184466,0.1111111111111111,24,0.08333333333333333,0.5,2,-1
1946479,1946523,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1946479,1947255,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1946479,1947261,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1946479,1947269,6,3.083390054218504,0.75,49,0.857142857142857,1.0,10,-1
1946479,1947272,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1946523,1947255,6,3.083390054218504,0.75,49,0.857142857142857,1.0,9,-1
1946523,1947261,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1946523,1947269,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1946523,1947272,6,3.083390054218504,0.75,49,0.857142857142857,1.0,9,-1
1946545,1947110,5,2.7463408485747394,0.7142857142857143,36,0.8095238095238094,1.0,6,-1
1946545,1947300,5,2.7463408485747394,0.7142857142857143,36,0.8095238095238094,1.0,9,-1
1946545,1947309,5,2.7463408485747394,0.7142857142857143,36,0.8095238095238094,1.0,9,-1
1946545,1947317,5,2.7463408485747394,0.7142857142857143,36,0.8095238095238094,1.0,6,-1
1946551,1947277,7,3.1430304809526497,0.5,104,0.7583333333333333,1.0,13,-1
1946551,1947285,7,3.052003379240942,0.7777777777777778,64,0.7102564102564102,1.0,13,-1
1946551,1970589,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,5,-1
1946551,1970616,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1946551,1976815,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1946551,1976818,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1946551,1976821,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,5,-1
1946551,1984492,2,0.7385387461377101,0.14285714285714285,64,0.13333333333333333,0.5,3,-1
1946555,1946565,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,10,-1
1946555,1946587,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,19,-1
1946555,1947339,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,19,-1
1946565,1946587,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,10,-1
1946565,1947339,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,10,-1
1946587,1947339,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,19,-1
1946604,1946617,9,3.844920582086452,0.6923076923076923,120,0.8666666666666666,1.0,10,-1
1946604,1946627,11,5.319480500496823,0.8461538461538461,144,1.3833333333333335,1.0,22,1
1946604,1947126,11,5.319480500496823,0.8461538461538461,144,1.3833333333333335,1.0,22,1
1946604,1947148,9,3.844920582086452,0.6923076923076923,120,0.8666666666666666,1.0,18,-1
1946604,1947366,9,3.844920582086452,0.6923076923076923,120,0.8666666666666666,1.0,18,-1
1946604,1947418,9,3.844920582086452,0.6923076923076923,120,0.8666666666666666,1.0,18,-1
1946613,1946714,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1946613,1946722,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,2,-1
1946613,1947086,7,3.2752613270292077,0.7777777777777778,64,0.8269230769230769,1.0,12,-1
1946613,1947166,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1946613,1947212,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1946613,1947388,7,3.2752613270292077,0.7777777777777778,64,0.8269230769230769,1.0,12,-1
1946613,1947409,7,3.2752613270292077,0.7777777777777778,64,0.8269230769230769,1.0,12,-1
1946613,1947422,7,3.2752613270292077,0.7777777777777778,64,0.8269230769230769,1.0,12,-1
1946613,1947489,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1946617,1946627,9,3.8449205820864525,0.6923076923076923,120,0.8666666666666667,1.0,10,-1
1946617,1947126,9,3.844920582086452,0.6923076923076923,120,0.8666666666666666,1.0,10,-1
1946617,1947148,9,3.813055704565045,0.8181818181818182,100,0.85,1.0,10,-1
1946617,1947366,9,3.8130557045650453,0.8181818181818182,100,0.85,1.0,10,-1
1946617,1947418,9,3.813055704565045,0.8181818181818182,100,0.85,1.0,10,-1
1946627,1947126,11,5.319480500496823,0.8461538461538461,144,1.3833333333333335,1.0,22,1
1946627,1947148,9,3.8449205820864525,0.6923076923076923,120,0.8666666666666667,1.0,18,-1
1946627,1947366,9,3.844920582086452,0.6923076923076923,120,0.8666666666666666,1.0,18,-1
1946627,1947418,9,3.8449205820864525,0.6923076923076923,120,0.8666666666666667,1.0,18,-1
1946649,2047249,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1946656,1947189,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,5,-1
1946656,1947376,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,5,-1
