id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1901777,1916600,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1901777,1918007,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1901777,1954393,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1901782,1908644,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1901782,1916600,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1901782,1918007,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1901782,1954393,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1901900,1931220,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,9,-1
1901900,2035698,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,9,-1
1901902,1912613,1,0.48089834696298783,0.1111111111111111,16,0.125,1.0,0,-1
1901968,1922081,3,2.164042561333445,0.25,44,0.75,1.0,0,-1
1901968,1954367,3,2.164042561333445,0.25,44,0.75,1.0,0,-1
1902078,1908858,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1902078,1919215,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,3,-1
1902078,1925503,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,3,-1
1902078,1954615,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1902078,1955787,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,-1
1902120,1954105,3,2.164042561333445,0.6,16,0.75,1.0,6,-1
1902120,1954454,3,2.164042561333445,0.6,16,0.75,1.0,6,-1
1902234,1908430,3,2.164042561333445,0.6,16,0.75,1.0,0,1
1902240,1921901,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1902240,1933191,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1902359,1959651,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1902362,1905220,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222223,1.0,6,-1
1902362,1918113,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222223,1.0,0,-1
1902362,1918784,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222223,1.0,6,-1
1902362,1928473,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,0,-1
1902362,1956218,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222223,1.0,6,-1
1902362,1975802,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222223,1.0,6,-1
1902362,1976683,2,0.9102392266268373,0.25,16,0.2222222222222222,0.5,2,-1
1902362,2033011,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222223,1.0,6,-1
1902535,1954320,8,3.5266952408398318,0.8,81,0.8282828282828283,1.0,0,-1
1902535,1954669,8,3.564782462729004,0.6666666666666666,99,0.8484848484848484,1.0,8,-1
1902535,1954978,8,3.5266952408398318,0.8,81,0.8282828282828283,1.0,8,-1
1902535,1955524,8,3.5266952408398318,0.8,81,0.8282828282828283,1.0,8,-1
1902535,1955729,3,1.251097174272739,0.3,36,0.2727272727272727,0.5,4,-1
1902535,1955906,8,3.5266952408398318,0.8,81,0.8282828282828283,1.0,8,-1
1902535,1956699,3,1.251097174272739,0.3,36,0.2727272727272727,0.5,5,-1
1902745,1907514,1,0.4170323914242463,0.05555555555555555,34,0.09090909090909091,0.5,2,-1
1902745,1954324,8,4.181049058815685,0.4444444444444444,153,1.1797979797979796,1.0,15,1
1902745,1954351,8,4.181049058815685,0.4444444444444444,153,1.1797979797979796,1.0,15,1
1902745,1954897,5,2.3405018579157493,0.2777777777777778,102,0.5909090909090908,1.0,6,-1
1902745,1955033,5,2.3405018579157497,0.2777777777777778,102,0.5909090909090909,1.0,11,-1
1902745,1955688,5,2.3405018579157493,0.2777777777777778,102,0.5909090909090908,1.0,10,-1
1902745,1956095,1,0.4170323914242463,0.05555555555555555,34,0.09090909090909091,0.5,0,-1
1902842,1903046,4,3.6409569065073493,0.6666666666666666,25,1.3333333333333333,1.0,8,1
1902842,1955264,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,5,-1
1902842,1956407,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,3,1
1902842,1978810,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,5,-1
1903046,1955264,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,5,-1
1903046,1956407,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,3,1
1903046,1978810,2,1.531574161186449,0.3333333333333333,15,0.5333333333333333,1.0,5,-1
1903065,1961505,5,3.0802386426662,0.7142857142857143,36,0.9833333333333334,1.0,0,1
1903065,1962291,5,3.0802386426662,0.7142857142857143,36,0.9833333333333334,1.0,0,1
1903065,1963767,5,3.0802386426662,0.7142857142857143,36,0.9833333333333334,1.0,1,1
1903083,1914883,1,1.4426950408889634,0.08333333333333333,22,0.5,1.0,0,-1
1903083,1921589,1,0.4170323914242463,0.14285714285714285,12,0.09090909090909091,0.5,0,-1
1903083,1952610,1,0.4170323914242463,0.14285714285714285,12,0.09090909090909091,0.5,0,-1
1903083,1955162,1,0.4170323914242463,0.25,6,0.09090909090909091,0.5,0,-1
1903083,1966215,1,0.4170323914242463,0.3333333333333333,4,0.09090909090909091,0.5,0,-1
1903194,1908441,1,0.7213475204444817,0.08333333333333333,36,0.25,0.5,0,-1
1903194,1932447,2,1.631586747071319,0.2,27,0.5833333333333333,1.0,2,-1
1903225,1955578,0,0.0,0.0,1,0.0,1.0,1,1
1903273,1903278,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,-1
1903273,1959416,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,-1
1903273,1962047,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1903273,1962649,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1903273,1962875,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1903278,1959416,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,4,-1
1903278,1962047,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1903278,1962649,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1903278,1962875,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1
1903325,1915163,3,2.164042561333445,0.6,16,0.75,1.0,4,1
1903351,1930364,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1903351,1955693,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1903351,1956315,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1903352,1921442,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1903352,1927255,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1903352,1954886,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1903377,1904541,2,1.4426950408889634,0.4,12,0.5,1.0,5,-1
1903377,1905239,3,2.541825973698156,0.6,16,0.9166666666666665,1.0,6,1
1903413,1912195,2,1.4683498531780845,0.5,9,0.5,1.0,0,-1
1903413,1913757,2,1.8204784532536746,0.2857142857142857,18,0.6666666666666666,1.0,0,-1
1903413,1914731,2,1.4683498531780845,0.5,9,0.5,1.0,2,-1
1903523,1955394,4,2.281037195103082,0.4444444444444444,40,0.6909090909090909,1.0,8,-1
1903523,1955751,4,2.2810371951030817,0.4444444444444444,40,0.690909090909091,1.0,5,-1
1903523,1955754,4,2.281037195103082,0.4444444444444444,40,0.6909090909090909,1.0,5,-1
1903537,1936173,2,1.8204784532536746,0.2,27,0.6666666666666666,1.0,0,-1
1903537,1956426,2,1.8204784532536746,0.2,27,0.6666666666666666,1.0,1,-1
1903593,1905089,5,2.7905531327562363,0.45454545454545453,60,0.8333333333333333,1.0,3,-1
1903593,1957447,5,2.7905531327562363,0.45454545454545453,60,0.8333333333333333,1.0,3,-1
1903593,1959368,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,0,1
1903593,1961078,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,3,1
1903593,1975681,5,2.7905531327562363,0.45454545454545453,60,0.8333333333333333,1.0,0,-1
1903593,1993495,5,2.7905531327562363,0.45454545454545453,60,0.8333333333333333,1.0,0,-1
1903593,2027542,5,2.7905531327562363,0.45454545454545453,60,0.8333333333333333,1.0,0,-1
1903612,2031195,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1903802,1957794,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,1
1903802,1957822,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,1
1903915,1903951,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1903915,1987732,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1903915,2033547,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1903951,1987732,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1903951,2033547,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1903967,1916547,1,1.4426950408889634,0.2,8,0.5,1.0,0,-1
1904011,1955995,3,2.164042561333445,0.6,16,0.75,1.0,3,-1
1904011,1956016,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1904263,1925350,3,1.923593387851951,0.3333333333333333,32,0.625,1.0,0,-1
1904263,1974404,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,4,-1
1904263,1987756,3,1.923593387851951,0.3333333333333333,32,0.625,1.0,1,-1
1904263,1993962,3,1.923593387851951,0.3333333333333333,32,0.625,1.0,0,-1
1904263,1994206,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,4,-1
1904263,2028090,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,4,-1
1904263,2035324,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,4,-1
1904337,1915089,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1904337,1973576,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1904337,1987060,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1904337,1987104,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1904337,1993432,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1904349,1952049,1,1.4426950408889634,0.2,8,0.5,1.0,0,1
1904349,1971554,1,1.4426950408889634,0.2,8,0.5,1.0,0,-1
1904364,1969872,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1904364,1979805,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,9,-1
1904364,1991179,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,9,-1
1904364,2025286,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1904432,1905020,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,1
1904432,1913390,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1904541,1905239,2,1.4426950408889634,0.4,12,0.5,1.0,5,-1
1904615,1955468,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1904635,1907676,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1904635,1955272,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1904635,1955640,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1904635,1955853,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1904635,1955870,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1904635,1956829,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1904689,1943998,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,2,1
1904689,1993370,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1904689,1993383,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1904689,2033759,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1904689,2035320,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1904820,1970384,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1904820,2026894,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1904839,1913231,1,1.4426950408889634,0.14285714285714285,12,0.5,1.0,2,-1
1904839,1954513,1,0.5581106265512472,0.3333333333333333,4,0.16666666666666666,1.0,2,-1
1904891,1915065,3,2.164042561333445,0.6,16,0.75,1.0,7,-1
1905020,1913390,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1905050,1906440,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,3,-1
1905050,1954607,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1905050,2034644,3,1.7491442051839832,0.6,16,0.5357142857142857,1.0,0,-1
1905089,1957447,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,3,-1
1905089,1959368,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,0,-1
1905089,1961078,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1905089,1975681,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,0,-1
1905089,1993495,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,0,-1
1905089,2027542,5,2.666736988108241,0.7142857142857143,36,0.7666666666666666,1.0,0,-1
1905097,1955211,3,3.263173494142638,0.6,16,1.1666666666666665,1.0,0,1
1905188,1915418,8,3.5142960319469814,0.8,81,0.8253968253968254,1.0,9,-1
1905188,1955096,8,3.5142960319469814,0.8,81,0.8253968253968254,1.0,9,-1
1905188,1997739,8,3.5142960319469814,0.8,81,0.8253968253968254,1.0,9,-1
1905188,2000237,8,3.5142960319469814,0.8,81,0.8253968253968254,1.0,9,-1
1905188,2000245,8,3.5142960319469814,0.8,81,0.8253968253968254,1.0,9,-1
1905188,2034371,8,3.5142960319469814,0.8,81,0.8253968253968254,1.0,9,-1
1905220,1918113,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222222,1.0,0,-1
1905220,1918784,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222222,1.0,6,-1
1905220,1928473,7,3.3405096950913458,0.7,72,0.8611111111111112,1.0,0,-1
1905220,1956218,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222222,1.0,7,-1
1905220,1975802,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222222,1.0,6,-1
1905220,1976683,2,0.9102392266268373,0.25,16,0.2222222222222222,0.5,2,-1
1905220,2033011,7,3.3147309614417764,0.7777777777777778,64,0.8472222222222222,1.0,6,-1
1905375,1919105,0,0.0,0.0,4,0.0,1.0,0,-1
1905448,1953443,1,0.40242960438184466,0.09090909090909091,36,0.08333333333333333,0.5,2,-1
1905448,1955222,1,0.40242960438184466,0.1111111111111111,24,0.08333333333333333,0.5,2,-1
1905448,1955802,1,0.40242960438184466,0.1111111111111111,24,0.08333333333333333,0.5,2,-1
1905448,1984915,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1905448,2025349,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1905496,1952077,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,4,-1
1905496,1952340,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,4,-1
1905496,1956439,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,4,-1
1905496,1956449,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,4,-1
1905588,1977633,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1905680,1905685,19,9.096719644587836,0.9047619047619048,400,2.354700854700855,1.0,8,1
1905680,1920629,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905680,1924623,11,5.283401407378284,0.5238095238095238,240,1.3769230769230767,1.0,4,1
1905680,1925625,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905680,1931477,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905680,1974111,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905680,2027869,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905685,1920629,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905685,1924623,11,5.283401407378284,0.5238095238095238,240,1.3769230769230767,1.0,4,1
1905685,1925625,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905685,1931477,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905685,1974111,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905685,2027869,7,3.140729539892118,0.3333333333333333,160,0.7583333333333333,1.0,0,-1
1905826,1955408,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1905884,1954271,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1905884,1954642,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1905884,1954912,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1906209,1943248,13,5.410117673257347,0.8666666666666667,196,1.1823593073593075,1.0,10,1
1906209,1956988,7,2.805948159438832,0.4666666666666667,112,0.5833333333333333,1.0,7,1
1906209,1993957,7,2.805948159438832,0.4666666666666667,112,0.5833333333333333,1.0,7,-1
1906209,1996266,7,2.805948159438832,0.4666666666666667,112,0.5833333333333333,1.0,7,1
1906383,1993936,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1906383,1993954,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1906385,1986693,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1906385,1986711,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1906385,1998407,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1906385,2032662,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1906440,1954607,6,4.328085122666891,0.75,49,1.5,1.0,6,1
1906440,2034644,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,0,-1
1906547,1954312,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,1
1906547,1954325,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,1
1906595,1914395,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1906595,1921906,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1906595,1935709,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1906595,1976380,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1
1906595,1976384,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1906668,1914103,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,1,1
1906749,1997022,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1906749,1997025,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1906751,1922166,2,1.631586747071319,0.4,12,0.5833333333333333,1.0,3,-1
1906751,1922310,2,1.4426950408889634,0.5,9,0.5,1.0,4,-1
1906751,1933132,2,1.631586747071319,0.4,12,0.5833333333333333,1.0,3,-1
1906751,1953758,2,1.4426950408889634,0.6666666666666666,6,0.5,0.5,0,-1
1906818,1907127,3,1.7491442051839832,0.6,16,0.5357142857142857,1.0,4,-1
1907218,1916524,5,2.8955897708880793,0.7142857142857143,36,0.8845238095238095,1.0,0,1
1907218,1934408,3,1.5971196000654821,0.42857142857142855,24,0.45833333333333326,1.0,0,1
1907233,1987236,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1907462,1933157,7,4.649382299571893,0.7777777777777778,64,1.5499999999999998,1.0,10,1
1907462,1954711,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,8,-1
1907462,1954761,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,8,-1
1907462,1955069,4,2.3449031506418234,0.4444444444444444,40,0.7250000000000001,1.0,5,-1
1907514,1954324,1,0.4170323914242463,0.1,18,0.09090909090909091,0.5,2,-1
1907514,1954351,1,0.4170323914242463,0.1,18,0.09090909090909091,0.5,2,-1
1907514,1954897,1,0.4170323914242463,0.14285714285714285,12,0.09090909090909091,0.5,2,-1
1907514,1955033,1,0.4170323914242463,0.14285714285714285,12,0.09090909090909091,0.5,2,-1
1907514,1955688,1,0.4170323914242463,0.14285714285714285,12,0.09090909090909091,0.5,2,-1
1907514,1956095,1,0.4170323914242463,0.3333333333333333,4,0.09090909090909091,1.0,0,-1
1907648,1924382,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1907648,1980052,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1907648,1994247,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1
1907648,1994944,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1907648,2036034,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1
1907676,1955272,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1907676,1955640,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1907676,1955853,6,3.083390054218504,0.75,49,0.857142857142857,1.0,11,-1
1907676,1955870,6,3.083390054218504,0.75,49,0.857142857142857,1.0,11,-1
1907676,1956829,6,3.083390054218504,0.75,49,0.857142857142857,1.0,11,-1
1907707,1912753,6,2.971921316230598,0.75,49,0.7976190476190477,1.0,7,1
1907707,1933110,6,2.971921316230598,0.75,49,0.7976190476190477,1.0,4,-1
1907707,1954806,6,3.083390054218504,0.46153846153846156,84,0.857142857142857,1.0,7,-1
1907707,1955185,6,2.971921316230598,0.75,49,0.7976190476190477,1.0,0,-1
1907707,1955187,6,2.971921316230598,0.75,49,0.7976190476190477,1.0,0,-1
1907707,1955764,6,2.971921316230598,0.75,49,0.7976190476190477,1.0,7,-1
1907707,1956380,6,2.971921316230598,0.75,49,0.7976190476190476,1.0,0,-1
1907718,1914600,6,3.083390054218504,0.6666666666666666,56,0.857142857142857,1.0,0,-1
1907718,1923985,6,3.0503900588117414,0.75,49,0.8392857142857142,1.0,0,-1
1907718,1924706,6,3.0503900588117414,0.75,49,0.8392857142857142,1.0,0,-1
1907718,1925325,6,3.0503900588117414,0.75,49,0.8392857142857142,1.0,0,-1
1907718,1933643,6,3.0503900588117414,0.75,49,0.8392857142857142,1.0,1,-1
1907718,1954223,1,0.48089834696298783,0.14285714285714285,7,0.125,0.5,0,-1
1907718,1993156,6,3.0503900588117414,0.75,49,0.8392857142857142,1.0,0,-1
1907718,2027883,6,3.0503900588117414,0.75,49,0.8392857142857142,1.0,0,-1
1907903,1955224,0,0.0,0.0,1,0.0,1.0,1,-1
1907962,1910991,11,5.024581906821879,0.8461538461538461,144,1.2341269841269842,1.0,16,-1
1907962,1911006,11,5.024581906821879,0.8461538461538461,144,1.2341269841269842,1.0,16,-1
1907962,1956398,6,2.63751510226688,0.46153846153846156,84,0.619047619047619,1.0,10,-1
1907962,1988405,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,14,-1
1907962,1999932,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,14,-1
1907962,2028479,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,8,-1
1907962,2035711,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,0,-1
1907962,2035721,8,3.430196870781053,0.6153846153846154,108,0.7777777777777777,1.0,8,-1
1908023,1915474,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1908023,1953407,3,2.164042561333445,0.6,16,0.75,1.0,5,-1
1908023,1953707,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1908023,1954554,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1908037,1913838,4,2.4853397382384474,0.3333333333333333,55,0.8,1.0,4,-1
1908037,1978785,4,2.4853397382384474,0.3333333333333333,55,0.8,1.0,0,-1
1908037,1992813,4,2.4853397382384474,0.3333333333333333,55,0.8,1.0,4,-1
1908037,1994764,4,2.4853397382384474,0.3333333333333333,55,0.8,1.0,4,-1
1908068,1930843,7,3.2373947604930686,0.7,72,0.8055555555555556,1.0,0,-1
1908068,1935106,7,3.2373947604930686,0.7,72,0.8055555555555556,1.0,7,-1
1908068,1935408,7,3.2373947604930686,0.7,72,0.8055555555555556,1.0,7,-1
1908068,1935417,7,3.2373947604930686,0.7,72,0.8055555555555556,1.0,7,-1
1908068,1935423,7,3.2116160268434992,0.7777777777777778,64,0.7916666666666667,1.0,7,-1
1908068,1942876,7,3.2373947604930686,0.7,72,0.8055555555555556,1.0,7,-1
1908174,2028465,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1908174,2028468,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1908174,2035731,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1908259,1911167,5,2.6348721105868336,0.7142857142857143,36,0.75,1.0,5,-1
1908259,1912921,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,6,-1
1908259,1931385,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,5,-1
1908259,1976079,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,0,-1
1908441,1932447,1,0.7213475204444817,0.16666666666666666,12,0.25,0.5,0,-1
1908523,1955677,7,2.886478370287805,0.7777777777777778,64,0.6234848484848485,1.0,0,-1
1908523,1955885,7,2.886478370287805,0.7777777777777778,64,0.6234848484848485,1.0,0,-1
1908523,1955902,7,2.886478370287805,0.7777777777777778,64,0.6234848484848485,1.0,0,-1
1908644,1916600,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,7,-1
1908644,1918007,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1908644,1954393,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1908808,1971865,0,0.0,0.0,1,0.0,1.0,1,-1
1908849,1916162,3,1.897814654202382,0.3,36,0.6111111111111112,1.0,4,-1
1908849,1974884,5,2.6875621195184074,0.5,54,0.7777777777777777,1.0,6,-1
1908849,2028505,5,2.6875621195184074,0.5,54,0.7777777777777777,1.0,6,-1
1908849,2033837,5,2.6875621195184074,0.5,54,0.7777777777777777,1.0,6,-1
1908858,1919215,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1908858,1925503,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1908858,1954615,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1908858,1955787,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1908860,1909185,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1908860,1928719,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1908874,1954330,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1908874,1954340,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1908874,1954696,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1909185,1928719,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1909248,1918006,3,2.164042561333445,0.6,16,0.75,1.0,8,1
1909248,1934702,3,2.164042561333445,0.6,16,0.75,1.0,8,1
